File: cap_0001.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
   69282    35    23  00100011
   69283    35    23  00100011
   69284    36    24  00100100
   69285    35    23  00100011
   69286    35    23  00100011
   69287    35    23  00100011
   69288    36    24  00100100
   69289    35    23  00100011
   69290    35    23  00100011
   69291    35    23  00100011
   69292    36    24  00100100
   69293    35    23  00100011
   69294    35    23  00100011
   69295    35    23  00100011
   69296    36    24  00100100
   69297    35    23  00100011
   69298    35    23  00100011
   69299    35    23  00100011
   69300    36    24  00100100
   69301    35    23  00100011
   69302    35    23  00100011
   69303    35    23  00100011
   69304    36    24  00100100
   69305    35    23  00100011
   69306    35    23  00100011
   69307    35    23  00100011
   69308    36    24  00100100
   69309    35    23  00100011
   69310    35    23  00100011
   69311    35    23  00100011
   69312    36    24  00100100
   69313    35    23  00100011
   69314    35    23  00100011
   69315    35    23  00100011
   69316    36    24  00100100
   69317    35    23  00100011
   69318    35    23  00100011
   69319    35    23  00100011
   69320    36    24  00100100
   69321    35    23  00100011
   69322    35    23  00100011
   69323    35    23  00100011
   69324    36    24  00100100
   69325    35    23  00100011
   69326    35    23  00100011
   69327    35    23  00100011
   69328    36    24  00100100
   69329    35    23  00100011
   69330    35    23  00100011
   69331    36    24  00100100
   69332    36    24  00100100
   69333    35    23  00100011
   69334    35    23  00100011
   69335    35    23  00100011
   69336    36    24  00100100
   69337    35    23  00100011
   69338    35    23  00100011
   69339    35    23  00100011
   69340    36    24  00100100
   69341    35    23  00100011
   69342    35    23  00100011
   69343    35    23  00100011
   69344    36    24  00100100
   69345    35    23  00100011
   69346    35    23  00100011
   69347    35    23  00100011
   69348    36    24  00100100
   69349    35    23  00100011
   69350    35    23  00100011
   69351    35    23  00100011
   69352    36    24  00100100
   69353    35    23  00100011
   69354    35    23  00100011
   69355    35    23  00100011
   69356    36    24  00100100
   69357    35    23  00100011
   69358    35    23  00100011
   69359    35    23  00100011
   69360    36    24  00100100
   69361    35    23  00100011
   69362    35    23  00100011
   69363    35    23  00100011
   69364    36    24  00100100
   69365    35    23  00100011
   69366    35    23  00100011
   69367    35    23  00100011
   69368    36    24  00100100
   69369    35    23  00100011
   69370    35    23  00100011
   69371    35    23  00100011
   69372    36    24  00100100
   69373    35    23  00100011
   69374    35    23  00100011
   69375    35    23  00100011
   69376    36    24  00100100
   69377    35    23  00100011
   69378    35    23  00100011
   69379    35    23  00100011
   69380    36    24  00100100
   69381    35    23  00100011
   69382    35    23  00100011
   69383    35    23  00100011
   69384    36    24  00100100
   69385    35    23  00100011
   69386    35    23  00100011
   69387    35    23  00100011
   69388    36    24  00100100
   69389    35    23  00100011
   69390    35    23  00100011
   69391    35    23  00100011
   69392    36    24  00100100
   69393    35    23  00100011
   69394    35    23  00100011
   69395    35    23  00100011
   69396    36    24  00100100
   69397    35    23  00100011
   69398    35    23  00100011
   69399    35    23  00100011
   69400    36    24  00100100
   69401    35    23  00100011
   69402    35    23  00100011
   69403    35    23  00100011
   69404    36    24  00100100
   69405    35    23  00100011
   69406    35    23  00100011
   69407    35    23  00100011
   69408    36    24  00100100
   69409    35    23  00100011
   69410    35    23  00100011
   69411    35    23  00100011
   69412    36    24  00100100
   69413    35    23  00100011
   69414    35    23  00100011
   69415    35    23  00100011
   69416    36    24  00100100
   69417    35    23  00100011
   69418    35    23  00100011
   69419    35    23  00100011
   69420    36    24  00100100
   69421    35    23  00100011
   69422    35    23  00100011
   69423    35    23  00100011
   69424    36    24  00100100
   69425    35    23  00100011
   69426    35    23  00100011
   69427    35    23  00100011
   69428    36    24  00100100
   69429    35    23  00100011
   69430    35    23  00100011
   69431    35    23  00100011
   69432    36    24  00100100
   69433    35    23  00100011
   69434    35    23  00100011
   69435    35    23  00100011
   69436    36    24  00100100
   69437    35    23  00100011
   69438    35    23  00100011
   69439    35    23  00100011
   69440    36    24  00100100
   69441    35    23  00100011
   69442    35    23  00100011
   69443    35    23  00100011
   69444    36    24  00100100
   69445    35    23  00100011
   69446    35    23  00100011
   69447    35    23  00100011
   69448    36    24  00100100
   69449    35    23  00100011
   69450    35    23  00100011
   69451    35    23  00100011
   69452    36    24  00100100
   69453    35    23  00100011
   69454    35    23  00100011
   69455    35    23  00100011
   69456    36    24  00100100
   69457    35    23  00100011
   69458    35    23  00100011
   69459    35    23  00100011
   69460    36    24  00100100
   69461    35    23  00100011
   69462    35    23  00100011
   69463    35    23  00100011
   69464    36    24  00100100
   69465    35    23  00100011
   69466    35    23  00100011
   69467    35    23  00100011
   69468    36    24  00100100
   69469    35    23  00100011
   69470    35    23  00100011
   69471    35    23  00100011
   69472    36    24  00100100
   69473    35    23  00100011
   69474    35    23  00100011
   69475    35    23  00100011
   69476    36    24  00100100
   69477    35    23  00100011
   69478    35    23  00100011
   69479    35    23  00100011
   69480    36    24  00100100
   69481    35    23  00100011
   69482    35    23  00100011
   69483    35    23  00100011
   69484    36    24  00100100
   69485    35    23  00100011
   69486    35    23  00100011
   69487    35    23  00100011
   69488    36    24  00100100
   69489    35    23  00100011
   69490    35    23  00100011
   69491    35    23  00100011
   69492    36    24  00100100
   69493    35    23  00100011
   69494    35    23  00100011
   69495    35    23  00100011
   69496    36    24  00100100
   69497    35    23  00100011
   69498    35    23  00100011
   69499    35    23  00100011
   69500    36    24  00100100
   69501    35    23  00100011
   69502    35    23  00100011
   69503    35    23  00100011
   69504    36    24  00100100
   69505    35    23  00100011
   69506    35    23  00100011
   69507    35    23  00100011
   69508    36    24  00100100
   69509    35    23  00100011
   69510    35    23  00100011
   69511    35    23  00100011
   69512    36    24  00100100
   69513    35    23  00100011
   69514    35    23  00100011
   69515    35    23  00100011
   69516    36    24  00100100
   69517    35    23  00100011
   69518    35    23  00100011
   69519    35    23  00100011
   69520    36    24  00100100
   69521    35    23  00100011
   69522    35    23  00100011
   69523    35    23  00100011
   69524    36    24  00100100
   69525    35    23  00100011
   69526    35    23  00100011
   69527    35    23  00100011
   69528    36    24  00100100
   69529    35    23  00100011
   69530    35    23  00100011
   69531    35    23  00100011
   69532    36    24  00100100
   69533    35    23  00100011
   69534    35    23  00100011
   69535    35    23  00100011
   69536    36    24  00100100
   69537    35    23  00100011
   69538    35    23  00100011
   69539    35    23  00100011
   69540    36    24  00100100
   69541    35    23  00100011
   69542    35    23  00100011
   69543    35    23  00100011
   69544    36    24  00100100
   69545    35    23  00100011
   69546    35    23  00100011
   69547    35    23  00100011
   69548    36    24  00100100
   69549    35    23  00100011
   69550    35    23  00100011
   69551    35    23  00100011
   69552    36    24  00100100
   69553    35    23  00100011
   69554    35    23  00100011
   69555    35    23  00100011
   69556    36    24  00100100
   69557    35    23  00100011
   69558    35    23  00100011
   69559    35    23  00100011
   69560    36    24  00100100
   69561    35    23  00100011
   69562    35    23  00100011
   69563    35    23  00100011
   69564    36    24  00100100
   69565    35    23  00100011
   69566    35    23  00100011
   69567    35    23  00100011
   69568    36    24  00100100
   69569    35    23  00100011
   69570    35    23  00100011
