File: cap_0008.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
   15980    20    14  00010100
   15981    19    13  00010011
   15982    20    14  00010100
   15983    20    14  00010100
   15984    20    14  00010100
   15985    19    13  00010011
   15986    20    14  00010100
   15987    20    14  00010100
   15988    20    14  00010100
   15989    19    13  00010011
   15990    20    14  00010100
   15991    20    14  00010100
   15992    20    14  00010100
   15993    19    13  00010011
   15994    20    14  00010100
   15995    20    14  00010100
   15996    20    14  00010100
   15997    19    13  00010011
   15998    20    14  00010100
   15999    20    14  00010100
   16000    20    14  00010100
   16001    19    13  00010011
   16002    20    14  00010100
   16003    20    14  00010100
   16004    20    14  00010100
   16005    19    13  00010011
   16006    20    14  00010100
   16007    20    14  00010100
   16008    20    14  00010100
   16009    19    13  00010011
   16010    20    14  00010100
   16011    20    14  00010100
   16012    20    14  00010100
   16013    19    13  00010011
   16014    20    14  00010100
   16015    20    14  00010100
   16016    20    14  00010100
   16017    19    13  00010011
   16018    20    14  00010100
   16019    20    14  00010100
   16020    20    14  00010100
   16021    19    13  00010011
   16022    20    14  00010100
   16023    20    14  00010100
   16024    20    14  00010100
   16025    19    13  00010011
   16026    20    14  00010100
   16027    20    14  00010100
   16028    20    14  00010100
   16029    19    13  00010011
   16030    20    14  00010100
   16031    20    14  00010100
   16032    20    14  00010100
   16033    19    13  00010011
   16034    20    14  00010100
   16035    20    14  00010100
   16036    20    14  00010100
   16037    19    13  00010011
   16038    20    14  00010100
   16039    20    14  00010100
   16040    20    14  00010100
   16041    19    13  00010011
   16042    20    14  00010100
   16043    20    14  00010100
   16044    20    14  00010100
   16045    19    13  00010011
   16046    20    14  00010100
   16047    20    14  00010100
   16048    20    14  00010100
   16049    19    13  00010011
   16050    20    14  00010100
   16051    20    14  00010100
   16052    20    14  00010100
   16053    19    13  00010011
   16054    20    14  00010100
   16055    20    14  00010100
   16056    20    14  00010100
   16057    19    13  00010011
   16058    20    14  00010100
   16059    20    14  00010100
   16060    20    14  00010100
   16061    19    13  00010011
   16062    20    14  00010100
   16063    20    14  00010100
   16064    20    14  00010100
   16065    19    13  00010011
   16066    20    14  00010100
   16067    20    14  00010100
   16068    20    14  00010100
   16069    19    13  00010011
   16070    20    14  00010100
   16071    20    14  00010100
   16072    20    14  00010100
   16073    19    13  00010011
   16074    20    14  00010100
   16075    20    14  00010100
   16076    20    14  00010100
   16077    19    13  00010011
   16078    20    14  00010100
   16079    20    14  00010100
   16080    20    14  00010100
   16081    19    13  00010011
   16082    20    14  00010100
   16083    20    14  00010100
   16084    20    14  00010100
   16085    19    13  00010011
   16086    20    14  00010100
   16087    20    14  00010100
   16088    20    14  00010100
   16089    19    13  00010011
   16090    20    14  00010100
   16091    20    14  00010100
   16092    20    14  00010100
   16093    19    13  00010011
   16094    20    14  00010100
   16095    20    14  00010100
   16096    20    14  00010100
   16097    19    13  00010011
   16098    20    14  00010100
   16099    20    14  00010100
   16100    20    14  00010100
   16101    19    13  00010011
   16102    20    14  00010100
   16103    20    14  00010100
   16104    20    14  00010100
   16105    19    13  00010011
   16106    20    14  00010100
   16107    20    14  00010100
   16108    20    14  00010100
   16109    19    13  00010011
   16110    20    14  00010100
   16111    20    14  00010100
   16112    20    14  00010100
   16113    19    13  00010011
   16114    20    14  00010100
   16115    20    14  00010100
   16116    20    14  00010100
   16117    19    13  00010011
   16118    20    14  00010100
   16119    20    14  00010100
   16120    20    14  00010100
   16121    19    13  00010011
   16122    20    14  00010100
   16123    20    14  00010100
   16124    20    14  00010100
   16125    19    13  00010011
   16126    20    14  00010100
   16127    20    14  00010100
   16128    20    14  00010100
   16129    19    13  00010011
   16130    20    14  00010100
   16131    20    14  00010100
   16132    20    14  00010100
   16133    19    13  00010011
   16134    20    14  00010100
   16135    20    14  00010100
   16136    20    14  00010100
   16137    19    13  00010011
   16138    20    14  00010100
   16139    20    14  00010100
   16140    20    14  00010100
   16141    19    13  00010011
   16142    20    14  00010100
   16143    20    14  00010100
   16144    20    14  00010100
   16145    19    13  00010011
   16146    20    14  00010100
   16147    20    14  00010100
   16148    20    14  00010100
   16149    19    13  00010011
   16150    20    14  00010100
   16151    20    14  00010100
   16152    20    14  00010100
   16153    19    13  00010011
   16154    20    14  00010100
   16155    20    14  00010100
   16156    20    14  00010100
   16157    19    13  00010011
   16158    20    14  00010100
   16159    20    14  00010100
   16160    20    14  00010100
   16161    19    13  00010011
   16162    20    14  00010100
   16163    20    14  00010100
   16164    20    14  00010100
   16165    19    13  00010011
   16166    20    14  00010100
   16167    20    14  00010100
   16168    20    14  00010100
   16169    19    13  00010011
   16170    20    14  00010100
   16171    20    14  00010100
   16172    20    14  00010100
   16173    19    13  00010011
   16174    20    14  00010100
   16175    20    14  00010100
   16176    20    14  00010100
   16177    19    13  00010011
   16178    20    14  00010100
   16179    20    14  00010100
   16180    20    14  00010100
   16181    19    13  00010011
   16182    20    14  00010100
   16183    20    14  00010100
   16184    20    14  00010100
   16185    19    13  00010011
   16186    20    14  00010100
   16187    20    14  00010100
   16188    20    14  00010100
   16189    19    13  00010011
   16190    20    14  00010100
   16191    20    14  00010100
   16192    20    14  00010100
   16193    19    13  00010011
   16194    20    14  00010100
   16195    20    14  00010100
   16196    20    14  00010100
   16197    19    13  00010011
   16198    20    14  00010100
   16199    20    14  00010100
   16200    20    14  00010100
   16201    19    13  00010011
   16202    20    14  00010100
   16203    20    14  00010100
   16204    20    14  00010100
   16205    19    13  00010011
   16206    20    14  00010100
   16207    20    14  00010100
   16208    20    14  00010100
   16209    19    13  00010011
   16210    20    14  00010100
   16211    20    14  00010100
   16212    20    14  00010100
   16213    19    13  00010011
   16214    20    14  00010100
   16215    20    14  00010100
   16216    20    14  00010100
   16217    19    13  00010011
   16218    20    14  00010100
   16219    20    14  00010100
   16220    20    14  00010100
   16221    19    13  00010011
   16222    20    14  00010100
   16223    20    14  00010100
   16224    20    14  00010100
   16225    19    13  00010011
   16226    20    14  00010100
   16227    20    14  00010100
   16228    20    14  00010100
   16229    19    13  00010011
   16230    20    14  00010100
   16231    20    14  00010100
   16232    20    14  00010100
   16233    19    13  00010011
   16234    20    14  00010100
   16235    20    14  00010100
   16236    20    14  00010100
   16237    19    13  00010011
   16238    20    14  00010100
   16239    20    14  00010100
   16240    20    14  00010100
   16241    19    13  00010011
   16242    20    14  00010100
   16243    20    14  00010100
   16244    20    14  00010100
   16245    19    13  00010011
   16246    20    14  00010100
   16247    20    14  00010100
   16248    20    14  00010100
   16249    19    13  00010011
   16250    20    14  00010100
   16251    20    14  00010100
   16252    20    14  00010100
   16253    19    13  00010011
   16254    20    14  00010100
   16255    20    14  00010100
   16256    20    14  00010100
   16257    19    13  00010011
   16258    20    14  00010100
   16259    20    14  00010100
   16260    20    14  00010100
   16261    19    13  00010011
   16262    20    14  00010100
   16263    20    14  00010100
   16264    20    14  00010100
   16265    19    13  00010011
   16266    20    14  00010100
   16267    20    14  00010100
   16268    20    14  00010100
