File: cap_0002.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
   51167    49    31  00110001
   51168    50    32  00110010
   51169    50    32  00110010
   51170    50    32  00110010
   51171    50    32  00110010
   51172    50    32  00110010
   51173    50    32  00110010
   51174    50    32  00110010
   51175    50    32  00110010
   51176    50    32  00110010
   51177    50    32  00110010
   51178    50    32  00110010
   51179    50    32  00110010
   51180    50    32  00110010
   51181    50    32  00110010
   51182    50    32  00110010
   51183    50    32  00110010
   51184    50    32  00110010
   51185    50    32  00110010
   51186    50    32  00110010
   51187    50    32  00110010
   51188    50    32  00110010
   51189    50    32  00110010
   51190    50    32  00110010
   51191    50    32  00110010
   51192    50    32  00110010
   51193    50    32  00110010
   51194    50    32  00110010
   51195    50    32  00110010
   51196    50    32  00110010
   51197    50    32  00110010
   51198    50    32  00110010
   51199    50    32  00110010
   51200    50    32  00110010
   51201    50    32  00110010
   51202    50    32  00110010
   51203    50    32  00110010
   51204    51    33  00110011
   51205    50    32  00110010
   51206    51    33  00110011
   51207    50    32  00110010
   51208    50    32  00110010
   51209    50    32  00110010
   51210    51    33  00110011
   51211    50    32  00110010
   51212    50    32  00110010
   51213    50    32  00110010
   51214    51    33  00110011
   51215    50    32  00110010
   51216    51    33  00110011
   51217    51    33  00110011
   51218    51    33  00110011
   51219    50    32  00110010
   51220    51    33  00110011
   51221    51    33  00110011
   51222    51    33  00110011
   51223    50    32  00110010
   51224    51    33  00110011
   51225    51    33  00110011
   51226    51    33  00110011
   51227    51    33  00110011
   51228    51    33  00110011
   51229    51    33  00110011
   51230    51    33  00110011
   51231    51    33  00110011
   51232    51    33  00110011
   51233    51    33  00110011
   51234    51    33  00110011
   51235    51    33  00110011
   51236    51    33  00110011
   51237    51    33  00110011
   51238    51    33  00110011
   51239    51    33  00110011
   51240    51    33  00110011
   51241    51    33  00110011
   51242    51    33  00110011
   51243    51    33  00110011
   51244    51    33  00110011
   51245    51    33  00110011
   51246    51    33  00110011
   51247    51    33  00110011
   51248    51    33  00110011
   51249    51    33  00110011
   51250    51    33  00110011
   51251    51    33  00110011
   51252    51    33  00110011
   51253    51    33  00110011
   51254    52    34  00110100
   51255    51    33  00110011
   51256    51    33  00110011
   51257    51    33  00110011
   51258    51    33  00110011
   51259    51    33  00110011
   51260    52    34  00110100
   51261    51    33  00110011
   51262    52    34  00110100
   51263    51    33  00110011
   51264    51    33  00110011
   51265    51    33  00110011
   51266    52    34  00110100
   51267    52    34  00110100
   51268    52    34  00110100
   51269    52    34  00110100
   51270    52    34  00110100
   51271    51    33  00110011
   51272    52    34  00110100
   51273    52    34  00110100
   51274    52    34  00110100
   51275    52    34  00110100
   51276    52    34  00110100
   51277    52    34  00110100
   51278    52    34  00110100
   51279    52    34  00110100
   51280    52    34  00110100
   51281    52    34  00110100
   51282    52    34  00110100
   51283    52    34  00110100
   51284    52    34  00110100
   51285    52    34  00110100
   51286    52    34  00110100
   51287    52    34  00110100
   51288    52    34  00110100
   51289    52    34  00110100
   51290    52    34  00110100
   51291    52    34  00110100
   51292    52    34  00110100
   51293    52    34  00110100
   51294    53    35  00110101
   51295    52    34  00110100
   51296    52    34  00110100
   51297    52    34  00110100
   51298    52    34  00110100
   51299    52    34  00110100
   51300    52    34  00110100
   51301    53    35  00110101
   51302    53    35  00110101
   51303    52    34  00110100
   51304    52    34  00110100
   51305    52    34  00110100
   51306    53    35  00110101
   51307    52    34  00110100
   51308    53    35  00110101
   51309    53    35  00110101
   51310    53    35  00110101
   51311    53    35  00110101
   51312    53    35  00110101
   51313    53    35  00110101
   51314    53    35  00110101
   51315    53    35  00110101
   51316    53    35  00110101
   51317    53    35  00110101
   51318    53    35  00110101
   51319    53    35  00110101
   51320    53    35  00110101
   51321    53    35  00110101
   51322    53    35  00110101
   51323    53    35  00110101
   51324    53    35  00110101
   51325    53    35  00110101
   51326    53    35  00110101
   51327    53    35  00110101
   51328    53    35  00110101
   51329    53    35  00110101
   51330    53    35  00110101
   51331    53    35  00110101
   51332    53    35  00110101
   51333    53    35  00110101
   51334    53    35  00110101
   51335    53    35  00110101
   51336    53    35  00110101
   51337    53    35  00110101
   51338    53    35  00110101
   51339    53    35  00110101
   51340    53    35  00110101
   51341    53    35  00110101
   51342    54    36  00110110
   51343    53    35  00110101
   51344    53    35  00110101
   51345    54    36  00110110
   51346    54    36  00110110
   51347    54    36  00110110
   51348    53    35  00110101
   51349    53    35  00110101
   51350    54    36  00110110
   51351    53    35  00110101
   51352    54    36  00110110
   51353    54    36  00110110
   51354    54    36  00110110
   51355    54    36  00110110
   51356    54    36  00110110
   51357    54    36  00110110
   51358    54    36  00110110
   51359    54    36  00110110
   51360    54    36  00110110
   51361    54    36  00110110
   51362    54    36  00110110
   51363    54    36  00110110
   51364    54    36  00110110
   51365    54    36  00110110
   51366    54    36  00110110
   51367    54    36  00110110
   51368    54    36  00110110
   51369    54    36  00110110
   51370    54    36  00110110
   51371    54    36  00110110
   51372    54    36  00110110
   51373    54    36  00110110
   51374    54    36  00110110
   51375    54    36  00110110
   51376    54    36  00110110
   51377    54    36  00110110
   51378    54    36  00110110
   51379    54    36  00110110
   51380    54    36  00110110
   51381    54    36  00110110
   51382    54    36  00110110
   51383    54    36  00110110
   51384    54    36  00110110
   51385    54    36  00110110
   51386    54    36  00110110
   51387    54    36  00110110
   51388    55    37  00110111
   51389    54    36  00110110
   51390    55    37  00110111
   51391    54    36  00110110
   51392    54    36  00110110
   51393    54    36  00110110
   51394    55    37  00110111
   51395    54    36  00110110
   51396    55    37  00110111
   51397    55    37  00110111
   51398    55    37  00110111
   51399    55    37  00110111
   51400    55    37  00110111
   51401    55    37  00110111
   51402    55    37  00110111
   51403    55    37  00110111
   51404    55    37  00110111
   51405    55    37  00110111
   51406    55    37  00110111
   51407    55    37  00110111
   51408    55    37  00110111
   51409    55    37  00110111
   51410    55    37  00110111
   51411    55    37  00110111
   51412    55    37  00110111
   51413    55    37  00110111
   51414    55    37  00110111
   51415    55    37  00110111
   51416    55    37  00110111
   51417    55    37  00110111
   51418    55    37  00110111
   51419    55    37  00110111
   51420    55    37  00110111
   51421    55    37  00110111
   51422    55    37  00110111
   51423    55    37  00110111
   51424    55    37  00110111
   51425    55    37  00110111
   51426    55    37  00110111
   51427    55    37  00110111
   51428    55    37  00110111
   51429    55    37  00110111
   51430    55    37  00110111
   51431    55    37  00110111
   51432    55    37  00110111
   51433    55    37  00110111
   51434    56    38  00111000
   51435    56    38  00111000
   51436    56    38  00111000
   51437    55    37  00110111
   51438    55    37  00110111
   51439    56    38  00111000
   51440    55    37  00110111
   51441    56    38  00111000
   51442    56    38  00111000
   51443    56    38  00111000
   51444    56    38  00111000
   51445    56    38  00111000
   51446    56    38  00111000
   51447    56    38  00111000
   51448    56    38  00111000
   51449    56    38  00111000
   51450    56    38  00111000
   51451    56    38  00111000
   51452    56    38  00111000
   51453    56    38  00111000
   51454    56    38  00111000
   51455    56    38  00111000
   51456    56    38  00111000
   51457    56    38  00111000
   51458    56    38  00111000
   51459    56    38  00111000
   51460    56    38  00111000
   51461    56    38  00111000
   51462    56    38  00111000
   51463    56    38  00111000
   51464    56    38  00111000
   51465    56    38  00111000
   51466    56    38  00111000
   51467    56    38  00111000
   51468    56    38  00111000
   51469    56    38  00111000
   51470    56    38  00111000
   51471    56    38  00111000
   51472    56    38  00111000
   51473    56    38  00111000
   51474    56    38  00111000
   51475    56    38  00111000
   51476    56    38  00111000
   51477    56    38  00111000
   51478    56    38  00111000
   51479    56    38  00111000
   51480    56    38  00111000
   51481    56    38  00111000
   51482    56    38  00111000
   51483    57    39  00111001
   51484    56    38  00111000
   51485    56    38  00111000
   51486    56    38  00111000
   51487    56    38  00111000
   51488    57    39  00111001
   51489    57    39  00111001
   51490    57    39  00111001
   51491    57    39  00111001
   51492    57    39  00111001
