File: cap_01_11_49_55_02.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
   89466    91    5b  01011011
   89467    91    5b  01011011
   89468    91    5b  01011011
   89469    92    5c  01011100
   89470    91    5b  01011011
   89471    91    5b  01011011
   89472    92    5c  01011100
   89473    92    5c  01011100
   89474    92    5c  01011100
   89475    92    5c  01011100
   89476    92    5c  01011100
   89477    92    5c  01011100
   89478    92    5c  01011100
   89479    92    5c  01011100
   89480    92    5c  01011100
   89481    92    5c  01011100
   89482    92    5c  01011100
   89483    92    5c  01011100
   89484    92    5c  01011100
   89485    93    5d  01011101
   89486    92    5c  01011100
   89487    92    5c  01011100
   89488    92    5c  01011100
   89489    93    5d  01011101
   89490    93    5d  01011101
   89491    93    5d  01011101
   89492    93    5d  01011101
   89493    93    5d  01011101
   89494    92    5c  01011100
   89495    92    5c  01011100
   89496    93    5d  01011101
   89497    92    5c  01011100
   89498    92    5c  01011100
   89499    93    5d  01011101
   89500    93    5d  01011101
   89501    93    5d  01011101
   89502    93    5d  01011101
   89503    93    5d  01011101
   89504    93    5d  01011101
   89505    93    5d  01011101
   89506    93    5d  01011101
   89507    93    5d  01011101
   89508    93    5d  01011101
   89509    93    5d  01011101
   89510    93    5d  01011101
   89511    93    5d  01011101
   89512    93    5d  01011101
   89513    93    5d  01011101
   89514    93    5d  01011101
   89515    93    5d  01011101
   89516    94    5e  01011110
   89517    94    5e  01011110
   89518    93    5d  01011101
   89519    93    5d  01011101
   89520    94    5e  01011110
   89521    94    5e  01011110
   89522    93    5d  01011101
   89523    94    5e  01011110
   89524    94    5e  01011110
   89525    94    5e  01011110
   89526    94    5e  01011110
   89527    94    5e  01011110
   89528    95    5f  01011111
   89529    94    5e  01011110
   89530    94    5e  01011110
   89531    94    5e  01011110
   89532    94    5e  01011110
   89533    94    5e  01011110
   89534    94    5e  01011110
   89535    94    5e  01011110
   89536    95    5f  01011111
   89537    94    5e  01011110
   89538    94    5e  01011110
   89539    95    5f  01011111
   89540    95    5f  01011111
   89541    95    5f  01011111
   89542    95    5f  01011111
   89543    95    5f  01011111
   89544    95    5f  01011111
   89545    95    5f  01011111
   89546    95    5f  01011111
   89547    95    5f  01011111
   89548    95    5f  01011111
   89549    95    5f  01011111
   89550    96    60  01100000
   89551    96    60  01100000
   89552    95    5f  01011111
   89553    95    5f  01011111
   89554    95    5f  01011111
   89555    95    5f  01011111
   89556    96    60  01100000
   89557    96    60  01100000
   89558    95    5f  01011111
   89559    95    5f  01011111
   89560    96    60  01100000
   89561    96    60  01100000
   89562    95    5f  01011111
   89563    96    60  01100000
   89564    96    60  01100000
   89565    96    60  01100000
   89566    96    60  01100000
   89567    95    5f  01011111
   89568    96    60  01100000
   89569    96    60  01100000
   89570    96    60  01100000
   89571    96    60  01100000
   89572    96    60  01100000
   89573    96    60  01100000
   89574    96    60  01100000
   89575    96    60  01100000
   89576    96    60  01100000
   89577    96    60  01100000
   89578    96    60  01100000
   89579    96    60  01100000
   89580    96    60  01100000
   89581    96    60  01100000
   89582    96    60  01100000
   89583    96    60  01100000
   89584    96    60  01100000
   89585    96    60  01100000
   89586    96    60  01100000
   89587    96    60  01100000
   89588    96    60  01100000
   89589    96    60  01100000
   89590    96    60  01100000
   89591    96    60  01100000
   89592    96    60  01100000
   89593    96    60  01100000
   89594    96    60  01100000
   89595    97    61  01100001
   89596    96    60  01100000
   89597    97    61  01100001
   89598    97    61  01100001
   89599    97    61  01100001
   89600    97    61  01100001
   89601    96    60  01100000
   89602    97    61  01100001
   89603    97    61  01100001
   89604    97    61  01100001
   89605    97    61  01100001
   89606    97    61  01100001
   89607    97    61  01100001
   89608    97    61  01100001
   89609    97    61  01100001
   89610    97    61  01100001
   89611    97    61  01100001
   89612    98    62  01100010
   89613    98    62  01100010
   89614    97    61  01100001
   89615    97    61  01100001
   89616    98    62  01100010
   89617    98    62  01100010
   89618    98    62  01100010
   89619    98    62  01100010
   89620    98    62  01100010
   89621    98    62  01100010
   89622    98    62  01100010
   89623    97    61  01100001
   89624    98    62  01100010
   89625    98    62  01100010
   89626    98    62  01100010
   89627    97    61  01100001
   89628    98    62  01100010
   89629    98    62  01100010
   89630    98    62  01100010
   89631    97    61  01100001
   89632    98    62  01100010
   89633    98    62  01100010
   89634    98    62  01100010
   89635    98    62  01100010
   89636    99    63  01100011
   89637    98    62  01100010
   89638    99    63  01100011
   89639    98    62  01100010
   89640    99    63  01100011
   89641    98    62  01100010
   89642    98    62  01100010
   89643    99    63  01100011
   89644    99    63  01100011
   89645    99    63  01100011
   89646    99    63  01100011
   89647    98    62  01100010
   89648    99    63  01100011
   89649    99    63  01100011
   89650    98    62  01100010
   89651    99    63  01100011
   89652    99    63  01100011
   89653    99    63  01100011
   89654    99    63  01100011
   89655    99    63  01100011
   89656   100    64  01100100
   89657   100    64  01100100
   89658    99    63  01100011
   89659    99    63  01100011
   89660   100    64  01100100
   89661   100    64  01100100
   89662    99    63  01100011
   89663    99    63  01100011
   89664   100    64  01100100
   89665    99    63  01100011
   89666    99    63  01100011
   89667    99    63  01100011
   89668   100    64  01100100
   89669   100    64  01100100
   89670   100    64  01100100
   89671    99    63  01100011
   89672   100    64  01100100
   89673   100    64  01100100
   89674    99    63  01100011
   89675   100    64  01100100
   89676   100    64  01100100
   89677   101    65  01100101
   89678   100    64  01100100
   89679   100    64  01100100
   89680   100    64  01100100
   89681   101    65  01100101
   89682   100    64  01100100
   89683   100    64  01100100
   89684   100    64  01100100
   89685   101    65  01100101
   89686   100    64  01100100
   89687   100    64  01100100
   89688   101    65  01100101
   89689   101    65  01100101
   89690   101    65  01100101
   89691   100    64  01100100
   89692   101    65  01100101
   89693   101    65  01100101
   89694   101    65  01100101
   89695   100    64  01100100
   89696   101    65  01100101
   89697   101    65  01100101
   89698   101    65  01100101
   89699   101    65  01100101
   89700   101    65  01100101
   89701   101    65  01100101
   89702   101    65  01100101
   89703   101    65  01100101
   89704   102    66  01100110
   89705   102    66  01100110
   89706   101    65  01100101
   89707   101    65  01100101
   89708   102    66  01100110
   89709   102    66  01100110
   89710   101    65  01100101
   89711   101    65  01100101
   89712   102    66  01100110
   89713   102    66  01100110
   89714   101    65  01100101
   89715   102    66  01100110
   89716   102    66  01100110
   89717   102    66  01100110
   89718   102    66  01100110
   89719   102    66  01100110
   89720   103    67  01100111
   89721   103    67  01100111
   89722   101    65  01100101
   89723   102    66  01100110
   89724   103    67  01100111
   89725   103    67  01100111
   89726   102    66  01100110
   89727   102    66  01100110
   89728   103    67  01100111
   89729   103    67  01100111
   89730   102    66  01100110
   89731   103    67  01100111
   89732   103    67  01100111
   89733   103    67  01100111
   89734   103    67  01100111
   89735   103    67  01100111
   89736   103    67  01100111
   89737   103    67  01100111
   89738   103    67  01100111
   89739   103    67  01100111
   89740   103    67  01100111
   89741   103    67  01100111
   89742   103    67  01100111
   89743   103    67  01100111
   89744   103    67  01100111
   89745   103    67  01100111
   89746   103    67  01100111
   89747   103    67  01100111
   89748   103    67  01100111
   89749   103    67  01100111
   89750   103    67  01100111
   89751   103    67  01100111
   89752   104    68  01101000
   89753   103    67  01100111
   89754   103    67  01100111
   89755   104    68  01101000
   89756   104    68  01101000
   89757   103    67  01100111
   89758   103    67  01100111
   89759   103    67  01100111
   89760   105    69  01101001
   89761   104    68  01101000
   89762   103    67  01100111
   89763   104    68  01101000
   89764   104    68  01101000
   89765   104    68  01101000
   89766   104    68  01101000
   89767   104    68  01101000
   89768   105    69  01101001
   89769   104    68  01101000
   89770   104    68  01101000
   89771   104    68  01101000
   89772   105    69  01101001
   89773   104    68  01101000
   89774   104    68  01101000
   89775   104    68  01101000
   89776   105    69  01101001
   89777   105    69  01101001
   89778   105    69  01101001
   89779   105    69  01101001
   89780   105    69  01101001
   89781   105    69  01101001
   89782   105    69  01101001
   89783   105    69  01101001
   89784   105    69  01101001
   89785   105    69  01101001
   89786   105    69  01101001
   89787   105    69  01101001
   89788   106    6a  01101010
   89789   105    69  01101001
